id,is_iceberg
cc3b820d,0.0517195574939
775bb37d,0.961409211159
4f00728d,0.633329987526
64f40f4f,0.00110724568367
a74ed0b1,0.43258535862
30e5a007,0.72665053606
30a14ca5,0.296831488609
b09d9462,0.0745827928185
576d49c1,0.662095189095
4a73a2e4,0.218651667237
0ccf1580,0.211912691593
9ef1cba6,0.583336114883
91067ddf,0.0488161481917
fb4df4ec,0.337009489536
4cc6ca45,0.00808173790574
54f6a8d4,3.7014051486e-05
2ab19f40,0.637737631798
0f71601c,0.397402763367
36c4c51c,0.291559547186
438facae,0.908594310284
8b2cfcbf,0.400759488344
3297bb69,0.228149816394
a8d7b2a6,0.179486185312
e51a3e36,0.0986160859466
7b1f61a1,0.116915859282
6f67cea5,0.0218824967742
20ab2113,3.83792430512e-05
841b0fbc,0.161732599139
cebc96b9,0.097105294466
290c52f9,0.137177407742
f84b54cf,0.228660300374
38bca38b,0.153652980924
897dd562,0.010131392628
41a7e3d0,0.684796869755
199b40c7,0.720528244972
86fa3e71,0.864361345768
8cba3613,0.0226282030344
2e5f9ec2,0.179988414049
52bb812d,0.444921225309
dd1cd424,0.878660678864
776d0d5f,0.0814890041947
24572e33,0.0519231408834
0e59a338,0.0437219813466
6e169f80,0.463710576296
f87d8e63,0.615670323372
0da9cd13,0.271236032248
19433b6c,0.678404510021
1bb53e91,0.0468786731362
bab47b87,0.0963428094983
e4a32e74,0.0512432381511
bbeb5186,0.00116706523113
9ee17369,0.83333158493
d01ee27c,0.00116216472816
8c9a6028,0.060411259532
5538de9d,0.142161950469
c4113ae9,0.0862385705113
02010970,0.0637734755874
043f5f0f,0.453106582165
7b429a21,0.108969397843
a2f40d29,0.125052288175
67e267e9,0.0756338760257
dd559bb5,0.309711009264
66d3bdb2,0.130630880594
6d3da6a8,0.850093960762
c9093683,0.351108849049
905d75a3,0.954376757145
c5e2724c,0.743218421936
cd465e95,0.977729678154
5e4a09be,0.988070607185
d9fdef94,0.529510617256
c9f95bec,0.860292494297
229ada12,0.13415633142
21febdb4,0.647892296314
5222ab3e,0.277241617441
58069f33,0.0170117393136
bda8a5ae,0.366266429424
b3344fdc,0.384380012751
c4df7702,0.64891397953
fbc14cd3,0.541754484177
d38a99af,0.307971358299
2b6aa421,0.588213264942
64cae9d4,0.691531956196
639f9a9d,0.548045635223
d40c8e65,0.0740401819348
b3422c84,0.0287034418434
5b5be415,0.861888468266
e68eaebc,0.916845858097
a39374fe,0.912366747856
899c2993,0.33659812808
ad57b179,0.0603667795658
393d5ef9,0.57544451952
1c2bbd5e,0.00166990747675
484d4357,0.273263633251
3d7d8393,0.00586930988356
6f4fd52a,0.190894663334
f9623c77,0.193690061569
e8f8a855,0.601979672909
21b79488,0.577099025249
2635c830,0.0346774347126
26a2d5bc,0.0666703879833
0541ad6a,0.598546683788
76716885,0.128374069929
f6bd6e5d,0.142735183239
27f78020,0.423445433378
981a7597,0.0488027743995
7719d6d6,0.142128393054
2a3f2098,0.549786031246
f1f693aa,0.0655906051397
5d649be1,0.899732351303
43e7bf60,0.0103281475604
4466df43,0.0543463975191
afe641c9,0.580036878586
d596e5f9,0.432177484035
f21e5bb1,0.0540153235197
ec507dde,0.267760157585
d22ce0c9,0.980120360851
807d6fa8,0.0852388367057
dd1092a0,0.391575157642
65e924d0,0.509098410606
64925cc9,0.307870447636
af3870d8,0.0660773292184
2e8b50a4,0.013708322309
0680836e,0.302138417959
f92e98b6,0.973944485188
82dce2d5,0.27468764782
bbc49a40,0.535663127899
6bcc9a9a,0.372891634703
b157a2df,0.000253849575529
de367d45,0.300536364317
34d3bc6b,0.140009850264
bffb70e2,0.00116848479956
93a3dcb3,0.514739751816
1e3b9f43,0.0361451990902
855df1f4,0.224713817239
5d70db24,0.211499884725
3ecbdc8c,0.113069050014
7ef4ad7c,0.736072897911
a5742686,0.922386467457
f46f8401,0.716948866844
91b58100,0.329012542963
ac09195d,0.652609467506
85f4371f,0.0315479375422
a219ffb3,0.340243726969
df1d9d52,0.125594064593
d2872e2b,0.54570633173
1776141c,0.549108088017
ff7f62c3,0.952404141426
000c65d7,0.843206703663
2a8d9798,0.641420602798
009b8524,0.131062299013
7c31e45e,0.18363289535
2da8860e,0.308872282505
6db48d63,0.118848085403
7c779a8d,0.350274413824
7e562396,0.0338184684515
eceee516,0.3258869946
d38ff143,0.282422333956
add832db,0.0106631396338
824f12bf,0.313726365566
c5c263fd,0.208732068539
d2777659,0.350397139788
40be9d39,0.871100783348
0f21cdc9,0.137154534459
ec887e17,0.0729638487101
626c27ed,0.498376071453
794812e8,0.34844481945
26368e1e,0.00807570014149
0632d4c2,0.0145612778142
7d106b3c,0.986706197262
b290c2de,0.0888254642487
8d0a9fcf,0.914911866188
c849c18a,0.0576486736536
b279fa8c,0.530241847038
0a3b2b84,0.229646921158
3dde172c,0.276826798916
dc11abd1,0.0128206107765
73f80daa,0.532971918583
0fdbef09,0.00149216782302
5c705535,0.0985325425863
3fa6acd4,0.121113166213
10ceea51,0.312848508358
2c1e4110,0.0416293814778
a82250a7,0.0412427075207
0131902e,0.00652779778466
7315262d,0.53728967905
bfaa6345,0.493062525988
60e553e6,0.0416770540178
d03f3875,0.752126514912
431e3297,0.20211096108
c89ec5f8,0.466858625412
2c3ad076,0.233357489109
0add7d5b,0.285662442446
812da773,0.0836179032922
b95202ff,0.115432232618
1732344d,0.445132255554
014a18a3,0.0487244091928
cb670812,0.980180680752
1330b99a,0.985992789268
57004bda,0.955856263638
d3bc3dbe,0.0626894831657
68886589,0.300298750401
3e789ded,0.00771384919062
1239d05b,0.158155336976
863592dc,0.284790486097
cda7992a,0.43008607626
bac18341,0.0349494703114
8c41f5df,0.195398956537
a1e2d96d,0.0112444972619
ce25be93,0.0689392015338
ed401a55,0.255706727505
830ed2fa,0.89812874794
5dd2976b,0.100837171078
8a7aa932,0.0024256054312
62d688b7,0.00554007245228
c370f6cd,0.55671274662
4476a9fa,0.554378509521
b5000d9d,0.77732104063
e6e48f21,0.0773650705814
4490259a,0.0637475848198
8e9a9ba6,0.557101130486
a60a76f2,0.248143702745
2dd8872f,0.424461275339
34be90dc,0.703764379025
84699fad,0.00598380900919
a21f46b7,0.432646751404
bf706119,0.284880101681
03df4e82,0.110167346895
2a350068,0.0191049035639
7797d58b,0.653417110443
68f2ebb0,0.0138556119055
17b78e38,0.493292927742
712d0f68,0.780915737152
f1bed6fc,0.0804772228003
252d1b7d,3.34083852067e-05
e9369d53,0.465720444918
092be9de,0.366414278746
7a7ba280,0.288736432791
6980860c,0.208601504564
3c98cf74,0.00847431831062
ec2fecd7,0.423072457314
13737c2b,0.684825003147
304e95c7,0.233731299639
316e541a,0.328249424696
e696a7cd,0.0061853970401
f9a2418c,0.131268844008
837561b2,0.0486160740256
c7f86e18,0.614445507526
fdc61b0e,0.765077650547
cec1a1c0,0.021630499512
04323f73,0.138717100024
133f9c36,0.262456744909
3d40623a,0.16691878438
c3fe4b4a,0.0135353198275
40f01258,0.337879478931
fe54efad,0.523142457008
4579e618,0.0929279252887
94c47d85,0.488927870989
d51e591b,0.0299515090883
0e5531c1,0.00362444482744
a0ccd85c,0.224234685302
ddca0720,0.181338116527
7eca5639,0.438971191645
b8d82900,0.439303159714
e5da81c9,0.597648262978
0b3c5024,0.0203131344169
2653ffef,0.0928158015013
a8504ad5,0.950298905373
e529bb17,0.199295297265
4cb24ac1,0.525009989738
97318f8c,0.00155764142983
b8ab1305,0.180593654513
063ee47f,0.797114849091
e662090c,0.234309390187
1cb426d5,0.0180699359626
43eb3098,0.429819136858
dd7e8169,0.398263335228
8982c58f,0.330180436373
494e7dc4,0.128262549639
93e23093,0.352295964956
e0b2d9d7,0.00443051848561
9ea80baf,0.199962735176
0d317dff,0.00766928540543
ad3cb796,0.14717271924
9968357e,0.787880599499
714136bc,0.0429333597422
6886bd9a,0.104203887284
65020efd,0.563137829304
a1c3f2b6,0.00123455561697
8f2f7a67,0.580638587475
cbcb0906,0.515843808651
87ceee74,0.00191479153
5fbaac18,0.530180096626
4b4cfe5e,0.915972709656
f78ce192,0.259198248386
63a7919c,0.910356938839
45cf8efb,0.397915959358
d7279b5c,0.134273380041
96219f69,0.141296520829
07a7d1cb,0.84445887804
b45ff5a6,0.801386117935
b403be3d,0.0923613831401
bde1cd01,0.576440751553
1284904f,0.0018462673761
b3afc33d,0.248954862356
f6bfb6d7,0.00691339094192
2514a2ff,0.611406385899
f1152c8d,0.195388451219
2d3759f0,0.513102412224
39428541,0.145373299718
e301c035,0.447072595358
c328fa7d,0.626048147678
eb2ec22a,0.0966927781701
b10142f6,0.228774145246
6560845a,0.541465222836
34cf6c2e,0.367632627487
d2e243a9,0.952526032925
b36851c4,0.18284368515
c29cd887,0.533475458622
cf58fabe,0.286844164133
5a767585,0.697444140911
ccf00f93,0.243804305792
d76a30c1,0.316728830338
9e9a3cdf,0.166689872742
5a22b396,0.125542059541
b2ccf007,0.352570146322
c0627c4e,0.00494435802102
4cea7513,0.151291832328
46b7e766,0.813189864159
7dd2e705,0.00052905495977
9b9de48e,0.000430663174484
532eb972,0.0360230058432
f7eb9c96,0.935738027096
65aebd92,0.253513216972
05cc1c4b,0.00489335646853
b8bcf757,0.422154694796
5859bb0d,0.329537987709
402c8097,0.000155137764523
c273b8c2,0.121823750436
6cf3a92f,0.692436158657
99f3d5d0,0.165297374129
33202c30,0.57299053669
d122fb35,0.650141775608
f25d2571,0.286002635956
37bfbb97,0.261834979057
de100d54,0.00571960955858
b50c0c81,0.244388505816
1e53abdf,0.318486839533
7273e453,0.108042806387
5af04e67,0.0716645047069
512ad335,0.876474261284
8c1c53c1,0.0547019205987
02244ba1,0.876087427139
a05c1b95,0.287338167429
fbbaad60,0.243726164103
ae7d1d4a,0.665879428387
d9e4a1f6,0.871334671974
39d67227,0.577731430531
9e956fd1,0.371967762709
60f1e916,0.395312279463
282a7a79,0.206105753779
c49a338b,0.35999161005
cd47e542,0.612101912498
28776b6d,0.498311519623
c50b4fae,0.190042123199
31562c35,0.336851596832
07810e42,0.842612206936
a5867a1c,0.0227355025709
8d9b544a,0.0434809066355
3e9e332f,0.834489583969
0a7a65be,0.668097496033
4b74ca89,0.410649836063
569e7b43,0.530228376389
e12dc800,0.00585609534755
dcf5d1f6,0.124045155942
5c9dd487,0.0271092541516
8105dce6,0.0642700940371
7aa54b8a,0.977250635624
faa6c9a1,0.232605069876
9000e3f5,0.101875774562
2b627b79,0.646247565746
afa6a6b4,0.0636297240853
c933ef30,0.13901104033
56e71a61,0.00431532319635
9c306201,0.232774615288
0ff087d4,0.924313485622
450fdd98,0.414782017469
1b3d7f6b,0.257997006178
d6890f6e,0.542653977871
56fbf33e,0.0122128548101
e4531d8e,0.0246686879545
f6f853c3,0.066732853651
5cce7568,0.248433157802
809385f7,0.0120380939916
7b9e8461,0.0425109043717
ba8ff1c9,0.261845946312
96f397d5,0.863338172436
f1b0bbbc,0.645283341408
8badc503,0.342388302088
f42e3d96,0.0968314707279
b10f9bf1,0.297602415085
320722bb,0.0774673894048
0c17b03b,0.826080024242
608344e6,0.00496491091326
2dc5067f,0.0424208827317
709fa11c,0.0047758705914
2dec781f,0.157260641456
4a47f033,0.623202860355
26c16cf2,0.0879992619157
1979c352,0.000371039175661
0924cf4a,0.0057230219245
4a8050c3,0.496424198151
33a9c441,0.11343049258
dc99174c,0.00998533330858
5fd2137d,8.403762331e-05
3abb60a8,0.59785681963
6b1a9a3d,0.864955365658
a95c942d,0.412277907133
c5f50937,0.149656787515
f22b4233,0.179551318288
6ca83f92,0.161261826754
372543f3,0.530075490475
288c0d0b,0.0466858744621
c4e0f4ca,0.188810735941
a48b8a99,0.264209568501
dd08b33e,0.66634196043
9cafb81f,0.216696694493
9e184f69,0.24741256237
1550491c,0.125560000539
6b8ec4cc,0.110485322773
eca23fdb,0.00685857888311
613e0d3f,0.192598432302
a8c1d9b8,0.00066364830127
76df7930,0.0698940455914
17b73e9a,0.00848657917231
19f952fc,0.519551634789
9eb3e2fe,0.667305231094
29b0389c,0.972367227077
41eb958b,0.45710259676
67b4051b,0.914227843285
c3ef46b5,0.0251186545938
72d99e50,0.0987983718514
9462b273,0.632767796516
8439d63c,0.113224409521
4d57225f,0.0650754347444
b7168e6c,0.00529056787491
ae3f3417,0.0294562447816
47ce5914,0.3886320889
a95fe2a5,0.673522293568
3a806707,0.323747694492
03cf3246,0.494410067797
1371983a,0.0319328270853
ec93e295,0.00636181002483
f2f60019,0.829435348511
25294475,0.118783064187
e51df3e8,0.325228363276
4bcb5e3c,0.485978096724
6631dba6,0.353307425976
cb1d8cef,0.0702659115195
4bb08b72,0.200546622276
d56e5087,0.765113472939
6b0bb2a9,0.521211445332
d86eed09,0.819079637527
f4500be5,0.116575926542
e7025d21,0.0169538334012
ad9f6603,0.434525370598
82959da4,0.73623663187
16d1d072,0.097817286849
41c821fe,0.115740314126
9fd4a5b2,0.800921857357
bf714041,0.00187638017815
f788bd4d,0.200770795345
b8133bda,0.420677453279
15b71f5c,0.00308566144668
211b3d47,0.257731705904
b432a702,0.913327693939
36cd8d29,0.63047093153
ef765b98,0.105779029429
c6c5c395,0.474368005991
f03dd4f1,0.193891391158
3e62ef55,0.00182293052785
2320fb23,0.00132939917967
e77b9e3e,0.178462982178
722b97f3,0.48196130991
58497fec,2.26740176004e-05
ef4dbf15,0.389125883579
95d9a8af,0.202239573002
ed48b54d,0.0496153719723
79c657c3,0.000659445824567
f39cea00,0.837711453438
7972f356,0.253330409527
305ea4c1,0.0202767066658
51c0401b,0.752826094627
b98a6d50,0.528176188469
b361df36,0.285865038633
d3766217,0.068201713264
622fbba7,0.178662464023
e2fe5935,0.649458169937
cd8df73c,0.220364928246
405e10f9,0.321854323149
aa63053f,0.932479381561
a34f1db3,0.198113247752
d32ddebb,0.925558388233
2344ab30,0.00940926931798
f8c3564d,0.708435833454
036fca77,0.217808440328
db94807f,0.247432008386
36517371,0.464237183332
4554331d,0.122275985777
8b63eb3e,0.138885706663
feaba798,0.575681328773
50288dfd,0.0467022694647
9716b928,0.505364000797
e000424b,0.283098787069
7b04444b,0.679520666599
75ff1e55,0.0223734993488
75320757,0.219284400344
b4d560e0,0.954544186592
d1ff2cf5,0.104352138937
8e503c09,0.436056315899
97d6515d,0.118278123438
33e90645,0.530998468399
7e64b350,0.9380017519
da8719bc,0.35307982564
f26ca735,0.446528613567
0619baf8,0.888722300529
8c609b88,0.450051248074
4eb57c85,0.57836574316
af85fdcb,0.466429203749
0eb57288,0.498416930437
b69eefe4,0.334396749735
7dc02559,0.611390352249
1fa5cce1,0.866925060749
c0a43b88,0.0358161963522
882abe8c,0.522138237953
ee82af65,0.167604401708
7952c2f4,0.0152300810441
119fd1ca,0.000136342030601
4fe8ad85,0.000295320962323
9411364d,0.908283531666
86dbc3ab,0.950679838657
dcc18b89,0.976528465748
9d1d53c7,0.176428422332
2b92b3eb,0.444723784924
896fdd87,0.211389109492
fe6fde2f,0.964261114597
023e4966,0.00797173660249
7ffdfdee,0.12039437145
d9066ed6,0.00616918504238
78f4b160,0.310549229383
2e6fe0b8,0.851475477219
1fb25351,0.310550808907
2a893116,0.00381403206848
11584d88,0.112607933581
23069939,0.192472293973
60a943ee,0.933609902859
c2369d5b,0.0195309426636
cebb5462,0.355570703745
c2a2072f,0.13583368063
2e82c1a0,0.610162675381
a2dac6e3,0.159032568336
69d00d7d,0.374419212341
c75b6421,0.0188261121511
d63df78f,0.181525886059
efb0d6e0,0.821476876736
1757853e,0.0754029005766
d50e91a1,0.573353886604
ce9a8bbf,0.0794995948672
e825d860,0.853872418404
60b915f2,0.218821778893
b183f03c,0.900788009167
f9c14f07,0.336907535791
a20b2307,0.238370642066
74d3c74f,0.544782340527
4f34bb03,0.982267975807
b962d9f0,0.307416260242
33ee19f7,0.97136837244
493bd1d4,0.306311637163
393c5fc4,0.549785017967
1cb1a88e,0.182414010167
833e9810,0.538431167603
24147445,0.013979870826
44e3710b,0.484491169453
f5fa76a7,0.164401307702
c8f3f41a,0.768455684185
b3d0e29e,0.380736321211
909f6e66,0.15646186471
f707cf37,0.949157238007
c49ad298,0.207660600543
d4c2829e,0.344905555248
52454074,0.100384488702
5246904b,0.16097548604
a33f6584,0.311067998409
ffda8ccc,0.903166115284
93ad617c,0.556341230869
a55a1291,0.403820097446
63b295c9,0.0208410322666
6d10ee76,0.179242759943
34e578db,0.152715161443
c7213f71,0.000518756452948
2807f551,0.848484992981
4ff77dc0,0.0764065235853
a5f18921,0.119277663529
859b5855,0.000170650848304
5f9607a0,0.000787139928434
42535261,0.00242768321186
1ea3b75f,0.0330363512039
0f965906,0.0260139778256
858e1216,0.148661777377
3db119cc,0.789215445518
769ce627,0.101803794503
bdc8e845,0.305186957121
a20d5802,0.095330029726
ed2808c7,0.454745292664
dd64b6a0,0.412450581789
d2f81c70,0.0577670149505
444939af,0.158563807607
76910bcc,0.888307929039
cbac4103,0.797777116299
2311fe60,0.874105036259
deb1ff2c,0.958053231239
6cbb8f13,0.249448895454
3b8e98e0,0.058457609266
25632b0e,0.898124456406
7e73164c,0.00776892760769
9509d4ee,0.7185074687
d90afb86,0.373826891184
88f2f9d7,0.494264513254
ba6e8bee,0.931820392609
8b36e87a,0.224832341075
09949fd0,0.245981648564
88b59f9e,0.885008513927
cadeac43,0.528817355633
0412b3fc,0.163766860962
9c2ba9a2,0.625409722328
d8e0991b,0.365229338408
1656b89f,0.186815321445
3a89211a,0.210469961166
008ae7b6,0.975834131241
543fe4fe,0.381210386753
d216759f,0.284294188023
990cb7b2,0.507781624794
d40ef22c,0.0721747502685
0baeaaad,0.647354424
e9ca1585,0.223090544343
1b2dab8d,0.341560095549
9ee784db,0.443076699972
40ed79ab,0.736735224724
cd7b3958,0.433601409197
cf218f9f,0.258199900389
4846e6dd,0.55240291357
e57a5747,0.836431145668
c7635482,0.185840174556
8499a8b6,0.571347177029
0f496adb,0.180812940001
c2f88f5d,0.603890001774
44fb9c40,0.00187400972936
0e724ce5,0.701700925827
60a14363,0.000948433764279
7ab18c6f,0.0340813808143
a44024d1,0.132907256484
1e5ece42,0.0855607539415
bf1ea11d,0.0103222960606
f83a50d9,0.0476104952395
4bc441fe,0.914345085621
df4c3d4d,0.233822122216
eedcdfa9,0.372796237469
c84036b4,0.892877221107
f3433134,0.629601418972
0c8c0264,0.554681003094
a32229b5,0.8601770401
bd25a04d,0.0638164505363
abaef3fb,0.228644549847
5825ea8b,0.818466484547
11a5994c,0.103420428932
1af1e879,0.389904171228
02e16760,0.508459091187
063042ee,0.100723527372
bf678d3a,0.0139434384182
c72b03a3,0.875867307186
489fccbf,0.165354445577
a8be00c8,0.00526846107095
fc221a63,0.0162347964942
f3407f84,0.536555409431
e5ae3f07,0.478687018156
c53773fc,0.288226604462
031ab1a4,0.823859870434
a3c53504,0.0766691341996
92f057c2,0.308827579021
58d5eaae,0.0685393959284
35129901,0.727353572845
87a09b18,0.210863471031
63114bd1,0.403013885021
c3651409,0.0627040565014
f8f61b1a,0.18472327292
f4670313,0.536698877811
11fbbefb,0.33057320118
eac508e7,0.0968715772033
617bb453,0.350238621235
716d90bf,0.286843985319
f84176d0,0.620935440063
a052bd55,0.57505607605
63ae575e,0.286569297314
b5ad415f,0.862346470356
d348f53b,0.0103270895779
89dd1cd0,0.594197273254
038668a3,0.214004650712
59125dd7,0.130915284157
899c69db,0.599944770336
e31a99c6,0.1525311023
f7b1bc5d,0.958810508251
5e8a8d70,0.023091269657
1960bdd7,0.464799582958
30d97b84,0.0306616201997
819456f8,0.766256272793
f727c2da,0.676678359509
39184457,0.585694789886
bf1fe0d8,0.29350528121
5c2671d6,0.556695461273
8ae69ad8,0.000657938595396
7e638819,0.945662617683
a7050131,0.0297242607921
0a22b0fb,0.342033147812
a1e8b217,0.365452736616
fc9c3328,0.227790340781
4bc041d6,0.42490953207
1b0d2130,0.259290963411
7f4d7b0b,0.425380706787
3d1d6f7e,0.164517015219
959e75eb,0.0198107361794
1ad1dced,0.527783095837
d85dae3b,0.00435301847756
b637250b,0.0162109080702
be0cd038,0.513097524643
9d30da78,0.421320259571
6a5cf775,0.946845412254
bb6cb447,0.548100173473
3c62ba12,8.44256574055e-05
b6a832de,0.643161833286
8e1adbe7,0.105833008885
df4bf06b,0.134320244193
06dcde89,0.254226893187
53c7e5a2,0.948188364506
0cf99072,0.0107621317729
61c37e32,0.231997847557
669aa532,0.476830542088
3098f5bd,0.00892038829625
d2da4b5a,0.0454471372068
4365b72c,0.948237776756
576f9042,0.102102987468
d7755d98,0.0727246850729
fdafc64d,0.775238096714
c3a9e7af,0.276915162802
f490f5f7,0.329882055521
f5e8ce37,0.000344947417034
5fd731a4,0.403285175562
e0e39772,0.0158922467381
c8fdf0b3,0.16790728271
442822f4,0.889970541
daf3ae6f,0.0602591522038
8b5e8d8f,0.510233283043
5125ced9,0.00991730298847
23affc84,0.187194958329
c0b6a25c,0.139940500259
ab586332,0.490009963512
9b6380df,0.977166950703
ff7c90da,0.198584213853
e95a226e,0.756101846695
8fb00e3d,0.445668876171
a649a30c,0.433077007532
49304997,0.0163227766752
cb5bb8cc,0.583073616028
b33ad82c,0.0611353851855
8e5fc7a6,0.762941777706
ebfb9e7f,0.252552121878
3fa5e095,0.037317764014
983df30f,0.0149996774271
414b72ce,0.522321343422
d5fc6c94,0.16158823669
5cbbe683,0.44167676568
49c071fb,0.477655887604
a1ecfaac,0.163328304887
a08873de,0.000533760758117
e9cf140b,0.277883797884
f2100290,0.00478189205751
6053e05b,0.951614797115
fda42289,0.342776685953
e626e0cd,0.00272489432245
7ada2266,0.000846823910251
b61bcad9,0.528310477734
1ed64396,0.084199257195
d4d8ba4b,0.305873453617
682761b8,0.0237340889871
97330e2a,0.348422378302
a6938667,0.949264526367
7a12e6ea,0.0947113409638
2f84d5ac,0.436643511057
6ca448d6,0.939640879631
aeb77851,0.504732072353
edcdee0b,0.00230708578601
f4c2e188,0.291723579168
e38083e9,0.519631206989
0ec46cc0,0.602078676224
803f0434,0.0920027047396
9e967657,0.261276304722
4f582624,0.0428130105138
7a5881fc,0.0059420298785
cbe1fbdb,0.429256379604
335316a2,0.646547734737
7f184339,0.285497486591
8c0c97b2,0.221769243479
3971fb62,0.389773964882
683e3a25,0.0109356623143
c4f25315,0.171012118459
6bda1e84,0.0118029825389
a4f6beac,0.908721804619
b87c14ca,0.0499357059598
f5a47a9e,0.0607582293451
8fd3e024,0.211990490556
bc3c5edc,0.0295006148517
d4ed1d02,0.753717660904
475c32eb,0.578146278858
fe63da66,0.102080121636
95b97844,0.183060616255
588457db,0.585470676422
202a85d0,0.575977861881
8b080b73,0.252259761095
bf72c641,0.97609269619
6395379f,0.0383236780763
dca2ac8e,0.265825986862
02ade848,0.0122390780598
e1ebf6f8,0.0812095180154
cd24a48a,0.368814855814
6fe4291a,0.115195848048
26a305b1,0.286049544811
99335942,0.307514667511
